281	5528	0	1378496919
281	8338	1	1378490038
281	1724	0	1378490525
281	2260	0	1378490487
281	1588	1	1378490687
281	7684	0	1378496890
281	775	0	1378497937
281	2421	1	1378489615
281	8288	0	1378490006
281	4713	1	1378495687
281	1291	0	1378490118
281	4189	1	1378497546
281	7774	1	1378490555
281	3176	1	1378497026
281	5346	1	1514068317
281	386	1	1378490274
281	2050	1	1378490033
281	1699	1	1378490003
281	5024	0	1378489178
281	2816	1	1378490129
281	3930	1	1378489980
281	2976	1	1378490160
281	2425	1	1378490607
281	8248	1	1378495314
281	6405	1	1378489657
281	6516	1	1514068174
281	5680	1	1378490530
281	635	1	1514068326
281	4172	1	1378495442
281	3984	1	1378490467
281	1259	1	1378488925
281	5721	1	1378495543
281	5174	1	1378491710
281	5656	1	1378495664
281	4543	1	1378495309
281	4512	1	1378495658
281	5619	1	1378495583
281	3316	1	1378498441
281	3566	1	1378490649
281	7497	1	1378490576
281	3626	0	1378490504
281	8166	1	1378495532
281	8245	1	1378498766
281	7872	1	1378491235
281	5297	1	1378498129
281	2957	0	1378498594
281	3654	1	1378497900
281	3146	1	1378497570
281	5138	1	1378490589
281	569	1	1378491779
281	670	1	1378491571
281	7030	1	1378494985
281	269	0	1378489639
281	8131	1	1378490303
281	4519	0	1514068367
281	6889	1	1378495009
281	7533	1	1378498169
281	924	1	1378491669
281	6012	1	1514068453
281	5015	1	1378491647
281	4142	1	1378495649
281	3997	1	1378497437
281	6353	1	1378489057
281	220	1	1514068504
281	8615	1	1378489643
281	8466	0	1378498608
281	4740	0	1378517482
281	3581	1	1378497876
281	5732	1	1378489648
281	4701	1	1378497173
281	4711	1	1378491812
281	562	1	1514069466
281	1999	1	1378491792
281	7108	1	1378490023
281	3774	1	1378490613
281	2515	1	1378491764
281	4359	1	1378489661
281	6449	1	1378490493
281	2101	1	1378491768
281	7231	0	1378497019
281	2772	1	1378497862
281	5152	1	1378497729
281	828	1	1378490462
281	4323	1	1378498828
281	5724	0	1378495561
281	4213	1	1378497309
281	3296	1	1378488903
281	8228	1	1378495804
281	8175	1	1378498865
281	1600	1	1378490582
281	8511	1	1514069484
281	5115	1	1514068482
281	5843	1	1514068409
281	5726	0	1378497855
281	1548	1	1378497429
281	8377	1	1378498731
281	4497	1	1514069510
281	208	1	1514069404
281	2278	1	1378499226
281	5042	1	1378488967
281	7536	0	1378497851
281	8560	0	1378497846
281	1503	1	1378497842
281	1824	1	1378497324
281	2887	1	1514068105
281	4620	1	1378490537
281	1438	0	1378488824
281	7732	0	1514069464
281	5780	0	1514069450
281	972	0	1514069632
281	7127	1	1378491761
281	1110	0	1378497826
281	411	1	1378498025
281	5054	1	1514069687
281	1327	0	1514069440
281	7371	1	1378497684
281	1107	0	1514069437
281	8195	1	1378495527
281	7553	0	1514068298
281	40	1	1378495322
281	7675	1	1378490025
281	115	1	1378491083
281	7282	1	1514069419
281	7570	1	1378491774
281	3617	1	1378497581
281	5808	1	1378833829
281	446	0	1378497822
281	4369	0	1514069444
281	2108	1	1378489704
281	3637	0	1514069458
281	6980	1	1378491638
281	5228	0	1514069471
281	1312	1	1378497540
281	740	1	1378498454
281	5322	1	1514069519
281	532	1	1378497432
281	6919	1	1378491801
281	1625	1	1378496837
281	4894	1	1378491814
281	225	1	1514068522
281	4423	1	1378497817
281	7844	1	1514069433
281	573	1	1378495635
281	2750	1	1378491740
281	8041	1	1378498797
281	3070	1	1514069456
281	1036	1	1378491688
281	5536	1	1514069536
281	1516	0	1514069681
281	3644	1	1514069490
281	3844	1	1378491747
281	2866	1	1378498756
281	4184	1	1378489226
281	2010	1	1378497543
281	1214	0	1378498852
281	2768	0	1378489053
281	4969	1	1378495304
281	1371	1	1378498775
281	7225	1	1378495292
281	1403	0	1378491796
281	5166	1	1378491728
281	957	1	1378488860
281	168	0	1514068535
281	4396	0	1514068553
281	882	0	1378497994
281	7074	0	1378491703
281	7156	1	1378497133
281	2642	1	1378497806
281	3982	1	1378491743
281	2480	0	1378491654
281	4679	1	1378491699
281	5078	1	1378497986
281	6121	1	1378497633
281	1505	1	1378497368
281	6781	1	1378495725
281	6465	1	1514068425
281	1424	1	1514070024
281	3201	1	1378491599
281	3188	1	1378497305
281	1183	1	1378491892
281	8068	1	1378490706
281	7761	1	1378498387
281	8459	0	1514068168
281	1627	1	1378496631
281	1189	1	1378491511
281	8129	0	1378489528
281	8636	1	1378498161
281	2263	1	1378494443
281	7056	1	1378495886
281	2156	1	1378491580
281	8083	1	1378494997
281	97	1	1378489418
281	7896	1	1378496011
281	491	1	1378491514
281	2127	0	1378498783
281	1644	1	1514070017
281	1920	1	1514068393
281	1006	1	1378498156
281	1350	1	1378489945
281	6879	0	1514068384
281	2369	1	1378491621
281	8037	0	1514068432
281	5241	1	1378491506
281	3591	1	1378498809
281	6698	0	1378488999
281	7170	1	1378495799
281	32	0	1378491678
281	1782	1	1378498236
281	5245	1	1514068391
281	6468	0	1378490813
281	6069	1	1514068354
282	3573	0	901227602
282	2046	0	901228254
282	3499	0	901228285
282	3230	1	901228313
282	7669	0	901228337
282	1111	1	901228470
282	471	1	901227664
282	2645	0	901228396
282	2981	1	901227857
282	6766	1	901227554
282	8282	1	901228020
282	4329	0	901228285
282	5408	0	901228523
282	8449	0	901228364
282	8338	1	901227415
282	718	1	901227779
282	2054	1	901228418
282	6348	0	901228470
282	4004	1	901228494
282	4750	0	901227633
282	955	0	901227469
282	1073	0	901227633
282	5995	1	901227886
282	4172	0	901228085
282	7507	0	901227554
282	6560	0	901228155
282	5656	1	901228396
282	207	0	901228155
282	2215	0	901228364
282	4543	1	901228155
282	4589	0	901228045
282	7497	1	901227857
282	76	1	901227202
282	1080	0	901228470
282	4243	0	901228254
283	203	1	832699451
283	2688	1	832699451
283	1673	1	832699795
283	6618	1	832786975
283	5662	0	832699760
283	6929	0	832699760
283	5851	1	832699723
283	2046	0	832786975
283	7762	0	832699890
283	2491	0	832695534
283	6305	1	832699673
283	1111	1	832695327
283	471	1	832699616
283	6701	1	832699795
283	4616	0	832699698
283	2981	0	832695048
283	119	0	832695146
283	1181	1	832695146
283	7263	0	832699656
283	5510	0	832699890
283	3893	1	832699863
283	6441	0	832699656
283	3030	1	832787043
283	1153	1	832699760
283	4851	1	832786827
283	8204	1	832786477
283	778	0	832786529
283	4551	1	832695208
283	7999	0	832786349
283	3224	1	832787043
283	4923	1	832787106
283	5708	1	832786436
283	4522	1	832786477
283	4223	0	832787305
283	7562	0	832787043
283	3860	1	832787208
283	873	0	832787305
283	4491	0	832787106
283	4434	1	832695048
283	2811	1	832699864
283	462	1	832695208
283	6766	1	832695208
283	951	1	832699947
283	5579	0	832695208
283	3505	1	832786529
283	7202	1	832699723
283	1913	1	832786477
283	5791	0	832787162
283	2408	1	832695146
283	8266	1	832786406
283	7135	0	832695146
283	34	0	832787208
283	3002	0	832695327
283	5336	0	832786599
283	8282	1	832695327
283	3335	1	832786307
283	2876	1	832786307
283	1355	0	832786406
283	7339	1	832699656
283	7939	1	832699616
283	3880	1	832695048
283	7613	0	832786349
283	8250	1	832787162
283	4669	0	832786827
283	5927	0	832786975
283	4453	0	832786975
283	8267	0	832786406
283	5549	1	832699673
283	6239	1	832786975
283	1732	1	832786307
283	4340	1	832699673
283	3128	1	832699616
283	8551	1	832699616
283	4758	1	832699656
283	5583	0	832699795
283	4329	1	832786349
283	1562	0	832786529
283	5370	1	832786436
283	1067	0	832699656
283	6662	1	832786436
283	5120	1	832695146
283	1151	1	832695327
283	1841	1	832695048
283	5528	1	832695048
283	2264	1	832695208
283	925	1	832787305
283	6088	0	832699760
283	578	1	832695534
284	7316	1	1451151304
284	4434	1	1449625911
284	3556	1	1449626030
284	8551	0	1476723524
284	2421	1	1454214716
284	5254	1	1459570730
284	264	1	1468964288
284	8288	1	1456669687
284	3118	1	1459365477
284	903	0	1451151629
284	2511	0	1449626065
284	6119	1	1453074758
284	1699	1	1451151153
284	5695	1	1449626163
284	7401	1	1449625781
284	2394	1	1463965523
284	3772	1	1465184741
284	4685	0	1483031785
284	7002	1	1453074881
284	3294	1	1451151233
284	7497	1	1449973307
284	4239	1	1453940840
284	569	1	1482942272
284	1572	1	1451152421
284	2649	0	1451151378
284	7545	1	1468964357
284	1824	0	1449626093
284	2399	0	1451151737
284	6651	0	1482942247
284	4369	0	1449626143
284	2866	1	1451152122
284	4164	1	1449625819
284	3429	0	1451151808
284	4219	0	1452364041
284	5299	1	1481688143
284	494	0	1458927778
285	7790	1	1119563039
285	7311	0	1119562096
285	2046	0	1119562094
285	2491	1	1119562911
285	7669	0	1119563855
285	471	1	1119562267
285	2981	1	1119562848
285	3967	0	1119561389
285	1181	1	1119562884
285	6441	1	1119563004
285	4434	1	1119562836
285	4819	0	1119563404
285	8282	1	1119562840
285	7862	1	1119562056
285	6633	0	1119562060
285	7939	1	1119562872
285	3114	1	1119562992
285	6772	1	1119561665
285	4329	0	1119562073
285	5373	1	1119563328
285	3517	0	1119563324
285	8035	1	1119562867
285	5370	1	1119562988
285	8338	1	1119561929
285	1724	0	1119562925
285	8367	0	1119563488
285	7775	0	1119563354
285	1269	1	1119562027
285	2820	1	1119561637
285	5346	1	1119562012
285	3165	0	1119561544
285	2776	1	1119562950
285	2420	0	1119563360
285	1699	1	1119563048
285	635	1	1119563459
285	3294	1	1119561537
285	6419	0	1119563683
285	5943	0	1119561987
285	3736	0	1119562001
285	2058	0	1119563220
285	1994	0	1119561997
285	4543	0	1119563030
285	906	1	1119561408
285	3566	1	1119563515
285	3626	0	1119561957
285	8166	0	1119563725
285	3651	0	1119561610
285	4712	1	1119563447
285	8179	0	1119561952
285	5138	0	1119561962
285	3304	0	1119563649
285	509	0	1119561414
285	8131	1	1119562941
285	5043	0	1119561594
285	4142	1	1119563889
285	1198	1	1119561633
285	7108	1	1119562496
285	4578	0	1119561590
285	1223	0	1119561966
285	5306	0	1119563415
285	174	0	1119563463
285	744	0	1119561974
285	6449	1	1119563021
285	8228	1	1119563319
285	1535	0	1119564174
285	1600	1	1119563197
285	8377	1	1119561345
285	3543	0	1119563702
285	1824	0	1119563744
285	2738	1	1119562218
285	4620	0	1119563209
285	2399	0	1119563668
285	3627	1	1119562355
285	4414	1	1119562201
285	7371	1	1119563748
285	7553	1	1119561910
285	1960	0	1119564146
285	4846	1	1119562191
285	7675	1	1119561938
285	3617	0	1119563380
285	5682	0	1119562175
285	3637	0	1119562164
285	2204	1	1119562433
285	3719	1	1119562155
285	6919	1	1119563928
285	1359	1	1119561934
285	424	0	1119564163
285	6969	1	1119563396
285	4894	1	1119563940
285	4423	1	1119562120
285	573	0	1119563839
285	8041	0	1119563813
285	1499	1	1119563664
285	3844	0	1119563922
285	6039	1	1119562564
285	1253	0	1119564143
285	866	0	1119564154
285	3134	0	1119562113
285	4969	1	1119561558
285	1371	1	1119562462
285	957	0	1119562127
285	168	1	1119561709
285	8515	1	1119561518
285	6430	1	1119562533
285	7074	1	1119563956
285	4679	1	1119563900
286	1381	0	1110229950
286	5202	1	1110231627
286	3717	0	1110229874
286	8168	0	1110230077
286	3687	0	1110231040
286	4871	1	1110231576
286	471	0	1110230585
286	7263	0	1110229852
286	3410	1	1110230894
286	8204	0	1110231023
286	3498	1	1110231301
286	4819	1	1110230592
286	5336	0	1110231294
286	1355	0	1110229865
286	4453	0	1110229803
286	3556	1	1110231272
286	3542	1	1110231536
286	8035	1	1110231030
286	8234	0	1110230732
286	6925	1	1110230096
286	5408	0	1110230579
286	718	1	1110231586
286	2260	0	1110230082
286	2054	1	1110231270
286	4555	0	1110231019
286	1789	0	1110231279
286	6306	0	1110229816
286	8096	0	1110231572
286	1749	0	1110229868
286	8173	0	1110229962
286	2050	1	1110230101
286	1699	0	1110230026
286	8113	0	1110230018
286	5884	0	1110230054
286	2976	0	1110231633
286	3984	0	1110231004
286	7779	0	1110231235
286	449	0	1110229895
286	5916	0	1110230166
286	1857	0	1110228487
286	6364	0	1110230163
286	3736	0	1110231226
286	1008	0	1110231233
286	3139	0	1110228283
286	6560	0	1110230013
286	5656	0	1110230992
286	2058	1	1110230986
286	3071	0	1110228478
286	6377	0	1110230156
286	3566	0	1110231211
286	8166	0	1110231549
286	5558	0	1110230861
286	4330	0	1110230033
286	8245	0	1110230998
286	4712	0	1110229936
286	5297	1	1110231598
286	569	1	1110230043
286	2870	0	1110230274
286	7030	0	1110230569
286	8131	0	1110230041
286	7491	0	1110230030
286	6889	0	1110229808
286	597	1	1110229938
286	8413	0	1110231197
286	4384	0	1110230848
286	5015	1	1110230059
286	3325	0	1110230260
286	6435	0	1110230841
286	934	0	1110231609
286	5225	0	1110230120
286	5732	0	1110230119
286	73	0	1110230133
286	7509	1	1110231612
286	8496	0	1110230823
286	1223	0	1110231518
286	174	0	1110230372
286	4157	0	1110230661
286	6449	0	1110230979
286	7231	0	1110229799
286	5152	0	1110229941
286	1572	0	1110231187
286	4323	1	1110231625
286	4213	0	1110230381
286	8228	1	1110230576
286	8270	1	1110230111
286	1600	1	1110231559
286	641	0	1110230127
286	5115	1	1110230672
286	3177	0	1110230669
286	4606	1	1110231551
286	7743	0	1110230245
286	5157	0	1110230815
286	2952	1	1110231553
286	4620	0	1110230361
286	3571	0	1110229966
286	4377	0	1110230652
286	177	1	1110231543
286	6145	0	1110230137
286	4031	0	1110231136
286	7127	1	1110230113
286	8195	1	1110231526
286	7553	0	1110229899
286	1332	0	1110230796
286	3862	0	1110230348
286	6410	0	1110231109
286	3617	0	1110229957
286	855	1	1110231622
286	2204	1	1110231105
286	7519	1	1110231491
286	7081	0	1110231619
286	3142	0	1110230783
286	6919	0	1110230650
286	1359	1	1110231126
286	1625	1	1110231544
286	6969	1	1110229952
286	3942	0	1110230207
286	344	0	1110230643
286	8049	0	1110231081
286	277	1	1110231595
286	3666	0	1110230931
286	7279	0	1110230213
286	6507	1	1110230066
286	5372	0	1110230614
286	1177	1	1110231094
286	1268	1	1110231568
286	257	0	1110230329
286	8232	0	1110231088
286	5572	0	1110230202
286	615	0	1110230601
286	1499	1	1110229889
286	3844	0	1110230105
286	3703	1	1110230764
286	1214	0	1110230753
286	5624	1	1110231591
286	576	1	1110230760
286	5789	0	1110230222
286	7069	0	1110230621
286	2581	1	1110231532
286	1403	1	1110230073
286	6533	0	1110230218
286	4396	0	1110230182
286	2179	0	1110230189
286	57	0	1110230335
286	5987	0	1110231070
286	2202	0	1110231045
286	4749	1	1110230596
286	320	0	1110230292
286	2642	1	1110231540
286	2641	1	1110230304
286	7420	1	1110231507
286	1413	0	1110230299
286	3266	0	1110231056
287	3573	1	1054568869
287	203	0	978467973
287	7983	1	975691635
287	5971	0	978622571
287	2688	0	978465794
287	4621	0	978622871
287	5786	0	978469581
287	3884	0	1054569627
287	6929	1	975693063
287	5851	1	975692000
287	8258	1	975693063
287	6097	0	976122034
287	2491	0	1054568985
287	3717	0	978469623
287	4028	0	979163671
287	6220	0	1174395882
287	6305	0	978466299
287	471	1	975691339
287	7316	0	1232897523
287	1106	0	1238944392
287	2645	0	978559524
287	2981	0	976120962
287	4918	1	1079984467
287	119	0	978466567
287	3967	0	978468237
287	4411	0	979163888
287	6828	0	1054569172
287	4551	0	978560031
287	7999	1	975693028
287	1034	0	978469664
287	5835	1	976121315
287	8014	1	976124491
287	7562	0	985631666
287	6657	1	976137780
287	5892	0	975691610
287	4445	0	976124938
287	4434	1	978647227
287	1739	0	978470241
287	6766	1	976120853
287	5579	0	1054569431
287	4819	0	1054568988
287	1913	0	976140436
287	2408	0	978559935
287	7135	0	978465686
287	6212	1	976121241
287	5336	0	978470481
287	8282	1	976139988
287	4581	0	976140436
287	7862	0	978469358
287	2876	0	978559595
287	1355	0	1054568955
287	7939	0	976139931
287	3880	0	976139964
287	2726	0	985625113
287	7613	0	1112210377
287	2330	0	976121219
287	5927	0	978622615
287	4453	0	978622726
287	1732	0	1054568620
287	3128	0	985626825
287	6840	0	978466496
287	8551	0	978465565
287	4758	0	975691429
287	4329	0	978559881
287	1562	0	978622655
287	2542	0	976122015
287	8035	1	976120853
287	3657	1	976121266
287	5370	0	978559702
287	3633	1	975691813
287	6925	1	978469847
287	4036	0	1014821680
287	1959	0	978470345
287	6662	0	978559935
287	5408	0	978560086
287	8449	0	976139854
287	5120	1	978469358
287	1151	1	976139234
287	1841	1	978467753
287	5528	0	976138271
287	8338	1	976120853
287	7390	1	1079984321
287	2264	1	978469199
287	6116	0	1054568961
287	1724	0	976140083
287	718	1	976120867
287	3837	0	978469502
287	7531	0	980535269
287	2260	0	975691508
287	4167	0	1054568916
287	2716	0	978466670
287	2936	0	978470241
287	1995	0	978465766
287	578	0	978468441
287	1588	0	1054569331
287	7714	0	980535650
287	7684	0	974759525
287	2828	0	978469455
287	775	0	978560086
287	6348	1	978559642
287	4004	0	976139489
287	3110	0	976122092
287	4203	0	1048089678
287	191	0	978559679
287	5117	0	976138891
287	3210	0	975692280
287	415	1	976139656
287	264	1	985626767
287	4073	0	975691307
287	8288	1	976139635
287	4713	0	1054568911
287	3906	0	976139692
287	1291	0	1054569504
287	486	1	976139234
287	3815	0	978467717
287	183	1	1066059673
287	3855	0	1071523563
287	7833	0	976138704
287	7443	0	976139709
287	816	0	978467651
287	7086	0	976121412
287	4933	0	978470575
287	1963	0	1054569369
287	8120	0	985625095
287	4012	0	978468314
287	102	0	1054568488
287	4530	0	976120488
287	2082	0	1054568453
287	7453	0	978469957
287	1888	0	978468237
287	1985	0	1054569680
287	438	1	978467780
287	5476	0	976139342
287	7330	0	978559784
287	1436	0	978470345
287	6577	0	978469358
287	3677	1	978469199
287	7469	0	978469502
287	2804	0	978469270
287	64	0	976121963
287	4189	1	976120723
287	618	0	978469270
287	6894	0	978468237
287	3649	0	978467836
287	6337	1	978469358
287	8356	0	975691369
287	1269	0	976138177
287	1010	0	978559702
287	2820	0	978647358
287	4879	0	978469581
287	7774	1	1079984414
287	1035	0	978559210
287	3176	1	975692448
287	5346	1	976120173
287	8098	0	978559568
287	1433	1	978647266
287	1749	1	1054568506
287	903	1	976122034
287	1711	1	976121145
287	2776	1	975691813
287	8173	0	976138347
287	1831	1	976120241
287	337	0	1028746767
287	1838	0	975691813
287	4368	0	976138852
287	4611	0	978467717
287	2631	0	976138733
287	3029	0	978559764
287	2050	1	976120146
287	1073	1	1071523220
287	3658	0	976121042
287	1491	0	980534759
287	1699	1	979163450
287	5024	0	976120462
287	660	1	1079984551
287	8113	1	975692427
287	3409	1	976138178
287	7444	1	975691813
287	8066	0	975691813
287	2816	1	978465510
287	7492	1	978467527
287	5884	1	976139234
287	2976	1	1220235736
287	5995	1	1066059692
287	2425	1	976120925
287	1533	0	976137780
287	1168	1	975692000
287	5695	1	976138527
287	8248	0	1054568476
287	6516	0	976138178
287	2979	1	979163436
287	1714	0	979163628
287	3945	0	1054569310
287	5680	0	975691813
287	799	1	976138178
287	4002	0	979163971
287	7401	1	976139635
287	1208	0	1079984160
287	2394	0	1054568473
287	7017	0	976139271
287	2730	1	978559002
287	3262	0	975692503
287	635	0	976138558
287	8629	0	1054569635
287	1056	1	1054568814
287	4455	1	978467527
287	1624	1	1054569462
287	4172	1	1054568242
287	3769	1	985625052
287	8453	1	1079984349
287	3984	1	975691813
287	658	0	980531791
287	4773	0	976138271
287	3772	1	976120665
287	7979	1	976120173
287	1650	0	1079984166
287	4541	0	985625052
287	7756	0	975691508
287	1468	1	978465510
287	6233	1	976120531
287	4171	0	980535336
287	5072	1	1052234887
287	8429	0	976120146
287	716	1	1079984469
287	1259	0	979164440
287	3008	1	985626611
287	3915	0	979163904
287	7002	1	976120665
287	5721	1	1054568299
287	6514	0	975692141
287	1916	0	976138615
287	3380	0	975691588
287	4993	0	976138704
287	2379	0	985626899
287	1354	0	976138675
287	122	0	976138704
287	7720	0	976138615
287	4953	1	1066059696
287	2473	0	1054569550
287	2052	0	978470103
287	7661	0	976138069
287	449	0	1054569602
287	5916	0	1088172808
287	5907	1	975691843
287	6607	0	1054569512
287	3797	1	975691843
287	2041	0	978465895
287	1857	0	976120462
287	4141	1	976137780
287	5021	0	976138118
287	5985	0	976138444
287	1587	1	975692160
287	7507	0	976121080
287	4148	1	975692427
287	5943	0	978647358
287	4225	0	976139738
287	824	0	978559784
287	2083	0	1054568577
287	3139	1	1079984539
287	265	0	978466742
287	6560	0	1034954703
287	4008	0	1020191629
287	3570	0	976124794
287	2058	1	975692044
287	836	0	974759497
